79.899,79.899,-3.2115,0.60555,13.998,0.83154,0.64802,0.0073069,0.2192,1,0,0,0,0,0,0,1
79.933,79.933,-3.1535,0.54715,13.708,2.6332,0.60408,0.082338,2.4702,1,0,0,0,0,0,0,1
79.966,79.966,-3.0464,0.52118,13.531,2.9734,0.5866,0.11021,3.3062,1,0,0,0,0,0,0,1
79.999,79.999,-2.8838,0.53949,13.027,4.1325,0.56255,0.16363,4.9088,1,0,0,0,0,0,0,1
80.033,80.033,-2.7557,0.58133,13.191,3.7671,0.55936,0.13476,4.0428,1,0,0,0,0,0,0,1
80.066,80.066,-2.6401,0.64832,13.405,2.5324,0.57681,0.13361,4.0084,1,0,0,0,0,0,0,1
80.099,80.099,-2.5379,0.67902,13.191,0.89453,0.57454,0.10668,3.2003,1,0,0,0,0,0,0,1
80.133,80.133,-2.4308,0.71841,12.838,1.1087,0.56552,0.11411,3.4232,1,0,0,0,0,0,0,1
80.166,80.166,-2.3399,0.7603,12.775,0.91973,0.56325,0.10005,3.0014,1,0,0,0,0,0,0,1
80.199,80.199,-2.2751,0.7847,12.977,0.73075,0.57542,0.069282,2.0785,1,0,0,0,0,0,0,1
80.233,80.233,-2.2224,0.83154,12.939,0.81894,0.58983,0.070472,2.1141,1,0,0,0,0,0,0,1
80.266,80.266,-2.1916,0.89056,13.027,0.76854,0.60355,0.066583,1.9975,1,0,0,0,0,0,0,1
80.299,80.299,-2.1404,0.90916,12.851,0.95753,0.58807,0.054443,1.6333,1,0,0,0,0,0,0,1
80.333,80.333,-2.0817,0.9319,12.7,1.8143,0.59345,0.063023,1.8907,1,0,0,0,0,0,0,1
80.366,80.366,-2.0346,1.0018,12.876,2.3938,0.62608,0.084237,2.5271,1,0,0,0,0,0,0,1
80.399,80.399,-1.8922,0.83469,10.205,3.2506,0.32603,0.21953,6.5859,1,0,0,0,0,0,0,1
80.433,80.433,-1.8532,1.0914,12.385,4.0695,0.65091,0.25968,7.7905,1,0,0,0,0,0,0,1
80.466,80.466,-1.6681,0.86049,8.6304,4.4853,0.21473,0.29601,8.88,1,0,0,0,0,0,0,1
80.499,80.499,-1.6151,1.2641,12.624,5.4302,0.72864,0.40708,12.213,1,0,0,0,0,0,0,1
80.533,80.533,-1.5186,1.4916,12.927,3.7545,0.77569,0.24709,7.4127,1,0,0,0,0,0,0,1
80.566,80.566,-1.4594,1.8531,13.33,4.2837,0.82342,0.36631,10.989,1,0,0,0,0,0,0,1
80.599,80.599,-1.5334,2.0623,10.407,5.2664,0.83256,0.22196,6.6587,1,0,0,0,0,0,0,1
80.633,80.633,-1.5737,2.2331,9.6761,3.8301,0.67551,0.17542,5.2627,1,0,0,0,0,0,0,1
80.666,80.666,-1.5196,2.8956,13.09,5.8586,0.82258,0.66479,19.943,1,0,0,0,0,0,0,1
80.699,80.699,-1.5232,3.3898,13.783,3.7923,0.8457,0.49415,14.825,1,0,0,0,0,0,0,1
80.733,80.733,-1.564,3.8736,13.657,4.2585,0.85219,0.48552,14.566,1,0,0,1,0,0,1,1
80.766,80.766,-1.6032,4.4831,14.35,4.0947,0.86409,0.61076,18.323,1,0,0,1,0,0,1,1
80.799,80.799,-1.6474,4.9914,13.834,3.4899,0.86338,0.51023,15.307,1,0,0,1,0,0,1,1
80.833,80.833,-1.6603,5.5237,14.161,3.4017,0.8683,0.53249,15.975,1,0,0,1,0,0,1,1
80.866,80.866,-1.6578,6.0807,13.972,3.9183,0.86836,0.55694,16.708,1,0,0,1,0,0,1,1
80.899,80.899,-1.6214,6.5765,14.098,3.9561,0.8647,0.49719,14.915,1,0,0,1,0,0,1,1
80.933,80.933,-1.5357,7.0508,14.224,4.4853,0.85715,0.482,14.46,1,0,0,1,0,0,1,1
80.966,80.966,-1.4114,7.5188,14.01,4.4979,0.85988,0.48419,14.526,1,0,0,1,0,0,1,1
80.999,80.999,-1.2784,7.984,13.783,4.4853,0.85226,0.48385,14.515,1,0,0,1,0,0,1,1
81.033,81.033,-1.1597,8.5072,14.275,3.8175,0.8412,0.53648,16.095,1,0,0,1,0,0,1,1
81.066,81.066,-1.0983,8.8898,13.342,2.8222,0.80658,0.38751,11.626,1,0,0,1,0,0,1,1
81.099,81.099,-1.0769,9.1535,11.931,3.1246,0.73886,0.26453,7.9361,1,0,0,1,0,0,1,1
81.133,81.133,-1.0953,9.4765,11.654,2.545,0.74787,0.32357,9.7068,1,0,0,1,0,0,1,1
81.166,81.166,-1.1259,9.8448,11.541,2.7088,0.75441,0.36952,11.086,1,0,0,1,0,0,1,1
81.199,81.199,-1.1717,10.407,13.267,4.0443,0.84703,0.56392,16.918,1,0,0,1,0,0,1,1
81.233,81.233,-1.2364,10.826,13.72,3.1246,0.86128,0.42373,12.712,1,0,0,1,0,0,1,1
81.266,81.266,-1.308,11.171,13.557,2.5072,0.85492,0.35233,10.57,1,0,0,1,0,0,1,1
81.299,81.299,-1.3411,11.457,13.809,2.2678,0.84494,0.28885,8.6657,1,0,0,1,0,0,1,1
81.333,81.333,-1.3366,11.688,14.061,1.9655,0.85055,0.23039,6.9115,1,0,0,1,0,0,1,1
81.366,81.366,-1.3081,11.925,14.287,2.671,0.85787,0.2387,7.1611,1,0,0,1,0,0,1,1
81.399,81.399,-1.2785,12.147,14.476,2.2552,0.86509,0.22401,6.7203,1,0,0,1,0,0,1,1
81.433,81.433,-1.2443,12.309,14.464,1.6505,0.87022,0.16584,4.9752,1,0,0,1,0,0,1,1
81.466,81.466,-1.2144,12.441,14.413,1.3355,0.86647,0.13518,4.0553,1,0,0,1,0,0,1,1
81.499,81.499,-1.1824,12.534,14.388,1.0583,0.86126,0.098,2.94,1,0,0,1,0,0,1,1
81.533,81.533,-1.1384,12.624,15.157,1.5749,0.85676,0.10024,3.0071,1,0,0,1,0,0,1,1
81.566,81.566,-1.1117,12.648,15.308,1.4615,0.85275,0.035825,1.0747,1,0,0,1,0,0,1,1
81.599,81.599,-1.0935,12.686,15.636,0.80634,0.85063,0.04265,1.2795,1,0,0,1,0,0,1,1
81.633,81.633,-1.0868,12.732,15.85,0.91973,0.84878,0.046279,1.3884,1,0,0,1,0,0,1,1
81.666,81.666,-1.075,12.763,15.862,1.0961,0.83651,0.032784,0.98351,1,0,0,1,0,0,1,1
81.699,81.699,-1.1032,12.508,12.876,3.8931,0.75537,0.25646,7.6938,1,0,0,1,0,0,1,1
81.733,81.733,-1.276,11.909,7.8618,5.846,0.40567,0.6235,18.705,1,0,0,1,0,0,1,1
81.766,81.766,-1.2536,12.476,13.998,8.6556,0.82224,0.56793,17.038,1,0,0,1,0,0,1,1
81.799,81.799,-1.2216,12.668,14.048,3.8553,0.80086,0.19471,5.8411,1,0,0,1,0,0,1,1
81.833,81.833,-1.2146,12.653,15.194,2.5576,0.79109,0.016681,0.50043,1,0,0,1,0,0,1,1
81.866,81.866,-1.2648,12.623,14.212,2.2678,0.82175,0.058203,1.7461,1,0,0,1,0,0,1,1
81.899,81.899,-1.3126,12.616,12.713,1.8773,0.84716,0.048381,1.4514,1,0,0,1,0,0,1,1
81.933,81.933,-1.3396,12.611,12.284,1.0835,0.84236,0.02749,0.82472,1,0,0,1,0,0,1,1
81.966,81.966,-1.3106,12.699,13.292,2.3938,0.83904,0.092436,2.7731,1,0,0,1,0,0,1,1
81.999,81.999,-1.3415,12.614,13.468,3.6789,0.8262,0.090144,2.7043,1,0,0,1,0,0,1,1
82.033,82.033,-1.4105,12.412,11.982,4.5105,0.83773,0.21346,6.4039,1,0,0,1,0,0,1,1
82.066,82.066,-1.4526,12.211,12.045,3.2884,0.7862,0.20516,6.1549,1,0,0,1,0,0,1,1
82.099,82.099,-1.4711,12.103,12.12,2.3182,0.73827,0.10965,3.2895,1,0,0,1,0,0,1,1
82.133,82.133,-1.4654,12.232,13.368,3.2884,0.79924,0.12926,3.8777,1,0,0,1,0,0,1,1
82.166,82.166,-1.4648,12.392,13.846,3.5277,0.82215,0.15999,4.7998,1,0,0,1,0,0,1,1
82.199,82.199,-1.4678,12.579,14.086,3.0112,0.83352,0.18686,5.6058,1,0,0,1,0,0,1,1
82.233,82.233,-1.4665,12.799,14.401,2.7844,0.83537,0.21939,6.5816,1,0,0,1,0,0,1,1
82.266,82.266,-1.4815,13.076,14.124,3.427,0.84408,0.27839,8.3518,1,0,0,1,0,0,1,1
82.299,82.299,-1.503,13.439,13.947,4.1829,0.84396,0.36273,10.882,1,0,0,1,0,0,1,1
82.333,82.333,-1.5025,13.799,14.212,3.2884,0.85369,0.36063,10.819,1,0,0,1,0,0,1,1
82.366,82.366,-1.4824,14.143,14.212,3.2002,0.85831,0.34452,10.336,1,0,0,1,0,0,1,1
82.399,82.399,-1.4246,14.495,14.426,3.4396,0.86945,0.35607,10.682,1,0,0,1,0,0,1,1
82.433,82.433,-1.369,14.772,14.59,2.3056,0.87178,0.2829,8.487,1,0,0,1,0,0,1,1
82.466,82.466,-1.323,14.977,14.64,0.78114,0.86993,0.21053,6.3158,1,0,0,1,0,0,1,1
82.499,82.499,-1.2781,15.173,14.88,1.2725,0.86942,0.20112,6.0337,1,0,0,1,0,0,1,1
82.533,82.533,-1.2347,15.35,15.005,1.5371,0.87276,0.18176,5.4529,1,0,0,1,0,0,1,1
82.566,82.566,-1.1937,15.511,15.56,1.7387,0.87668,0.16666,4.9996,1,0,0,1,0,0,1,1
82.599,82.599,-1.1476,15.637,15.787,1.4111,0.87692,0.1338,4.0139,1,0,0,1,0,0,1,1
82.633,82.633,-1.1086,15.704,15.736,1.0583,0.88018,0.07743,2.3229,1,0,0,1,0,0,1,1
82.666,82.666,-1.0674,15.774,15.95,0.89453,0.8788,0.081246,2.4373,1,0,0,1,0,0,1,1
82.699,82.699,-1.0242,15.788,15.661,1.3229,0.8726,0.045528,1.3659,1,0,0,1,0,0,1,1
82.733,82.733,-0.99544,15.796,15.636,0.70555,0.87184,0.029703,0.89111,1,0,0,1,0,0,1,1
82.766,82.766,-0.97742,15.822,15.774,0.79374,0.87358,0.031949,0.95848,1,0,0,1,0,0,1,1
82.799,82.799,-0.95802,15.896,16.076,1.1087,0.87641,0.076935,2.308,1,0,0,1,0,0,1,1
82.833,82.833,-0.97161,15.861,15.799,0.83154,0.87198,0.037561,1.1268,1,0,0,1,0,0,1,1
82.866,82.866,-0.95943,15.85,15.963,1.4237,0.87016,0.016575,0.49726,1,0,0,1,0,0,1,1
82.899,82.899,-0.93275,15.833,15.963,1.7135,0.8553,0.031951,0.95851,1,0,0,1,0,0,1,1
82.933,82.933,-0.92581,15.798,15.9,1.0961,0.84404,0.035767,1.073,1,0,0,1,0,0,1,1
82.966,82.966,-0.95175,15.707,15.396,1.6631,0.81649,0.093737,2.8121,1,0,0,1,0,0,1,1
82.999,82.999,-0.97009,15.691,15.673,1.1087,0.81876,0.024888,0.74664,1,0,0,1,0,0,1,1
83.033,83.033,-0.98642,15.703,16.24,1.2977,0.83244,0.020465,0.61394,1,0,0,1,0,0,1,1
83.066,83.066,-0.987,15.738,16.53,1.0709,0.84146,0.035032,1.051,1,0,0,1,0,0,1,1
83.099,83.099,-0.9827,15.783,16.568,0.64255,0.83911,0.045315,1.3595,1,0,0,1,0,0,1,1
83.133,83.133,-0.99392,15.783,16.379,0.76854,0.84503,0.011219,0.33657,1,0,0,1,0,0,1,1
83.166,83.166,-1.0048,15.774,15.862,0.69295,0.84712,0.01438,0.4314,1,0,0,1,0,0,1,1
83.199,83.199,-1.0395,15.691,15.069,1.1213,0.83647,0.089848,2.6955,1,0,0,1,0,0,1,1
83.233,83.233,-1.1018,15.47,13.998,2.482,0.80838,0.22939,6.8817,1,0,0,1,0,0,1,1
83.266,83.266,-1.1776,15.222,12.801,2.3812,0.76561,0.25904,7.7714,1,0,0,1,0,0,1,1
83.299,83.299,-1.2266,15.144,13.481,2.2426,0.80305,0.092201,2.7661,1,0,0,1,0,0,1,1
83.333,83.333,-1.2761,15.062,13.884,1.6631,0.81352,0.095918,2.8775,1,0,0,1,0,0,1,1
83.366,83.366,-1.3221,14.987,13.872,0.91973,0.81148,0.08768,2.6304,1,0,0,1,0,0,1,1
83.399,83.399,-1.362,14.918,13.872,1.0079,0.80618,0.079723,2.3917,1,0,0,1,0,0,1,1
83.433,83.433,-1.4011,14.814,13.506,1.3985,0.80589,0.11121,3.3362,1,0,0,1,0,0,1,1
83.466,83.466,-1.4227,14.785,13.708,0.45357,0.80829,0.035996,1.0798,1,0,0,1,0,0,1,1
83.499,83.499,-1.429,14.744,14.136,1.6379,0.80225,0.041599,1.248,1,0,0,1,0,0,1,1
83.533,83.533,-1.4132,14.67,14.124,2.608,0.79671,0.075612,2.2684,1,0,0,1,0,0,1,1
83.566,83.566,-1.3619,14.63,14.413,2.4568,0.79261,0.065398,1.9619,1,0,0,1,0,0,1,1
83.599,83.599,-1.348,14.566,14.438,1.1087,0.78865,0.065104,1.9531,1,0,0,1,0,0,1,1
83.633,83.633,-1.3489,14.48,14.199,1.5497,0.77967,0.085712,2.5714,1,0,0,1,0,0,1,1
83.666,83.666,-1.3531,14.423,14.161,1.2473,0.76449,0.057349,1.7204,1,0,0,1,0,0,1,1
83.699,83.699,-1.3677,14.342,14.313,1.8395,0.76225,0.082106,2.4632,1,0,0,1,0,0,1,1
83.733,83.733,-1.3629,14.215,14.224,1.9025,0.76045,0.12711,3.8134,1,0,0,1,0,0,1,1
83.766,83.766,-1.3559,14.1,13.846,1.7135,0.76331,0.11517,3.4551,1,0,0,1,0,0,1,1
83.799,83.799,-1.3856,13.948,13.62,2.2426,0.76809,0.15527,4.658,1,0,0,1,0,0,1,1
83.833,83.833,-1.4632,13.751,13.355,3.4647,0.76703,0.21167,6.3503,1,0,0,1,0,0,1,1
83.866,83.866,-1.5792,13.511,13.09,3.9687,0.75131,0.26656,7.9968,1,0,0,1,0,0,1,1
83.899,83.899,-1.6874,13.214,12.826,3.9687,0.74709,0.31588,9.4761,1,0,0,1,0,0,1,1
83.933,83.933,-1.739,13.008,13.116,3.1372,0.75227,0.21264,6.3792,1,0,0,1,0,0,1,1
83.966,83.966,-1.8055,12.799,12.549,2.0284,0.7375,0.21947,6.5842,1,0,0,1,0,0,1,1
83.999,83.999,-1.8627,12.675,12.977,1.6631,0.7605,0.136,4.08,1,0,0,1,0,0,1,1
84.033,84.033,-1.9004,12.6,13.065,1.1465,0.77128,0.084451,2.5336,1,0,0,1,0,0,1,1
84.066,84.066,-1.9175,12.568,13.204,0.94493,0.78794,0.03617,1.0851,1,0,0,1,0,0,1,1
84.099,84.099,-1.9157,12.613,13.834,1.7135,0.80862,0.044996,1.3499,1,0,0,1,0,0,1,1
84.133,84.133,-1.9276,12.686,14.161,1.4867,0.81261,0.073872,2.2161,1,0,0,1,0,0,1,1
84.166,84.166,-1.9368,12.777,14.426,1.2977,0.81921,0.091752,2.7526,1,0,0,1,0,0,1,1
84.199,84.199,-1.9408,12.883,14.552,1.1843,0.82299,0.10616,3.1848,1,0,0,1,0,0,1,1
84.233,84.233,-1.9301,12.993,14.741,0.97013,0.8264,0.11073,3.3218,1,0,0,1,0,0,1,1
84.266,84.266,-1.9112,13.07,14.804,1.2473,0.83667,0.078602,2.3581,1,0,0,1,0,0,1,1
84.299,84.299,-1.8855,13.154,14.754,1.4615,0.84611,0.087871,2.6361,1,0,0,1,0,0,1,1
84.333,84.333,-1.863,13.182,14.363,1.0709,0.83503,0.035793,1.0738,1,0,0,1,0,0,1,1
84.366,84.366,-1.8365,13.235,14.161,1.4615,0.83519,0.059394,1.7818,1,0,0,1,0,0,1,1
84.399,84.399,-1.822,13.376,14.539,2.3686,0.84678,0.14182,4.2546,1,0,0,1,0,0,1,1
84.433,84.433,-1.8067,13.547,14.741,2.5954,0.85138,0.17226,5.1679,1,0,0,1,0,0,1,1
84.466,84.466,-1.8053,13.764,14.59,3.0994,0.86016,0.21688,6.5064,1,0,0,1,0,0,1,1
84.499,84.499,-1.8054,14.013,14.325,2.9608,0.8606,0.24835,7.4505,1,0,0,1,0,0,1,1
84.533,84.533,-1.8031,14.271,14.64,2.8852,0.85774,0.2579,7.737,1,0,0,1,0,0,1,1
84.566,84.566,-1.8022,14.55,14.716,2.6962,0.86231,0.27913,8.3738,1,0,0,1,0,0,1,1
84.599,84.599,-1.8088,14.847,14.867,2.797,0.87195,0.29713,8.9139,1,0,0,1,0,0,1,1
84.633,84.633,-1.8241,15.107,15.069,1.9403,0.87868,0.26068,7.8205,1,0,0,1,0,0,1,1
84.666,84.666,-1.836,15.37,15.081,1.7513,0.88562,0.26315,7.8944,1,0,0,1,0,0,1,1
84.699,84.699,-1.8312,15.389,13.191,2.7466,0.83383,0.019351,0.58055,1,0,0,1,0,0,1,1
84.733,84.733,-1.8695,15.699,15.194,2.6332,0.88422,0.31249,9.3748,1,0,0,1,0,0,1,1
84.766,84.766,-1.889,15.852,15.132,1.1213,0.89026,0.15445,4.6336,1,0,0,1,0,0,1,1
84.799,84.799,-1.8974,15.994,15.245,1.3481,0.89031,0.14192,4.2576,1,0,0,1,0,0,1,1
84.833,84.833,-1.9037,16.05,14.968,0.83154,0.88781,0.056362,1.6909,1,0,0,1,0,0,1,1
84.866,84.866,-1.8964,16.065,14.98,1.1465,0.88549,0.01674,0.50219,1,0,0,1,0,0,1,1
84.899,84.899,-1.8921,16.103,15.031,0.65515,0.88709,0.038474,1.1542,1,0,0,1,0,0,1,1
84.933,84.933,-1.8826,16.12,15.056,0.98273,0.8888,0.019194,0.57584,1,0,0,1,0,0,1,1
84.966,84.966,-1.8739,16.111,15.22,0.71815,0.88501,0.012251,0.36754,1,0,0,1,0,0,1,1
84.999,84.999,-1.857,16.1,15.333,0.91973,0.88912,0.019964,0.59892,1,0,0,1,0,0,1,1
85.033,85.033,-1.8256,16.094,15.371,1.1465,0.89065,0.032052,0.96157,1,0,0,1,0,0,1,1
85.066,85.066,-1.8063,16.113,15.358,0.76854,0.8854,0.026763,0.8029,1,0,0,1,0,0,1,1
85.099,85.099,-1.7916,16.1,15.258,0.55436,0.89026,0.01974,0.59222,1,0,0,1,0,0,1,1
85.133,85.133,-1.7765,16.104,15.308,0.68035,0.88636,0.015593,0.46778,1,0,0,1,0,0,1,1
85.166,85.166,-1.7605,16.127,15.144,0.56696,0.88768,0.027946,0.83838,1,0,0,1,0,0,1,1
85.199,85.199,-1.7549,16.121,14.993,0.42837,0.88654,0.008137,0.24411,1,0,0,1,0,0,1,1
85.233,85.233,-1.7496,16.164,15.245,0.78114,0.89324,0.043643,1.3093,1,0,0,1,0,0,1,1
85.266,85.266,-1.7507,16.158,15.232,0.59216,0.89231,0.0060098,0.1803,1,0,0,1,0,0,1,1
85.299,85.299,-1.7568,16.17,14.804,1.2095,0.8848,0.012967,0.38902,1,0,0,1,0,0,1,1
85.333,85.333,-1.7726,16.099,14.376,1.1087,0.87699,0.072273,2.1682,1,0,0,1,0,0,1,1
85.366,85.366,-1.7919,15.963,14.565,2.4316,0.87778,0.13791,4.1372,1,0,0,1,0,0,1,1
85.399,85.399,-1.8269,15.72,14.476,3.9183,0.88201,0.24554,7.3664,1,0,0,1,0,0,1,1
85.433,85.433,-1.9128,15.335,13.695,5.7704,0.86699,0.39379,11.814,1,0,0,1,0,0,1,1
85.466,85.466,-2.0215,14.8,13.771,6.3247,0.85237,0.54578,16.373,1,0,0,1,0,0,1,1
85.499,85.499,-2.1178,14.335,14.842,5.1026,0.81765,0.47563,14.269,1,0,0,1,0,0,1,1
85.533,85.533,-2.1754,13.797,13.695,3.6663,0.77573,0.54068,16.221,1,0,0,1,0,0,1,1
85.566,85.566,-2.1672,13.293,13.758,4.7247,0.73403,0.50406,15.121,1,0,0,1,0,0,1,1
85.599,85.599,-2.1304,12.8,13.582,4.7877,0.71147,0.49431,14.829,1,0,0,1,0,0,1,1
85.633,85.633,-2.0796,12.382,13.443,4.5987,0.68324,0.42105,12.632,1,0,0,1,0,0,1,1
85.666,85.666,-1.9952,12.046,13.708,3.5907,0.63085,0.34612,10.383,1,0,0,1,0,0,1,1
85.699,85.699,-1.9004,11.757,13.708,2.6458,0.55546,0.30478,9.1435,1,0,0,1,0,0,1,1
85.733,85.733,-1.812,11.53,13.317,2.2552,0.45855,0.24349,7.3049,1,0,0,1,0,0,1,1
85.766,85.766,-1.7227,11.383,13.468,1.5371,0.39074,0.1724,5.172,1,0,0,1,0,0,1,1
85.799,85.799,-1.6659,11.27,13.04,1.5371,0.32595,0.12625,3.7873,1,0,0,1,0,0,1,1
85.833,85.833,-1.5968,11.221,12.889,1.6127,0.23537,0.084691,2.5408,1,0,0,1,0,0,1,1
85.866,85.866,-1.5009,11.199,12.939,2.3434,0.30423,0.098394,2.9518,1,0,0,1,0,0,1,1
85.899,85.899,-1.4976,11.149,12.246,3.0364,0.27764,0.050328,1.5098,1,0,0,1,0,0,1,1
85.933,85.933,-1.4772,11.05,12.297,2.671,0.38255,0.10023,3.007,1,0,0,1,0,0,1,1
85.966,85.966,-1.4606,10.924,12.599,2.5702,0.48615,0.12745,3.8235,1,0,0,1,0,0,1,1
85.999,85.999,-1.4215,10.787,12.687,2.2552,0.55256,0.14273,4.2817,1,0,0,1,0,0,1,1
86.033,86.033,-1.3728,10.654,12.649,1.9529,0.62385,0.14132,4.2396,1,0,0,1,0,0,1,1
86.066,86.066,-1.3328,10.493,12.838,2.0789,0.67982,0.16557,4.9672,1,0,0,1,0,0,1,1
86.099,86.099,-1.347,10.517,11.276,2.5954,0.55549,0.027026,0.8108,1,0,0,1,0,0,1,1
86.133,86.133,-1.2913,10.277,12.952,2.986,0.71034,0.24583,7.3747,1,0,0,1,0,0,1,1
86.166,86.166,-1.2659,10.108,12.838,2.2804,0.69607,0.1712,5.136,1,0,0,1,0,0,1,1
86.199,86.199,-1.2804,10.098,11.427,2.8978,0.54854,0.017278,0.51835,1,0,0,1,0,0,1,1
86.233,86.233,-1.265,9.9815,11.377,1.1339,0.58758,0.11784,3.535,1,0,0,1,0,0,1,1
86.266,86.266,-1.2697,9.8637,11.654,1.3103,0.64003,0.1179,3.5372,1,0,0,1,0,0,1,1
86.299,86.299,-1.282,9.5732,12.99,3.1246,0.78911,0.29077,8.7231,1,0,0,1,0,0,1,1
86.333,86.333,-1.2794,9.47,11.868,3.0112,0.71868,0.10324,3.0972,1,0,0,1,0,0,1,1
86.366,86.366,-1.3143,9.0662,13.166,3.4144,0.82133,0.40529,12.159,1,0,0,1,0,0,1,1
86.399,86.399,-1.334,8.8956,10.823,3.6537,0.76773,0.17178,5.1534,1,0,0,1,0,0,1,1
86.433,86.433,-1.3655,8.6179,10.911,2.608,0.7561,0.27944,8.3833,1,0,0,1,0,0,1,1
86.466,86.466,-1.3932,8.3429,12.183,2.2048,0.72666,0.27645,8.2933,1,0,0,1,0,0,1,1
86.499,86.499,-1.4497,8.044,12.473,1.9529,0.73345,0.30418,9.1256,1,0,0,1,0,0,1,1
86.533,86.533,-1.4969,7.7347,12.284,2.356,0.7231,0.31285,9.3856,1,0,0,1,0,0,1,1
86.566,86.566,-1.5443,7.407,12.057,2.2426,0.70849,0.33111,9.933,1,0,0,1,0,0,1,1
86.599,86.599,-1.5602,7.1179,11.742,1.9025,0.68319,0.28952,8.6856,1,0,0,1,0,0,1,1
86.633,86.633,-1.5094,6.7051,13.128,3.3514,0.7849,0.41595,12.479,1,0,0,1,0,0,1,1
86.666,86.666,-1.4928,6.6138,11.692,2.545,0.67088,0.092805,2.7841,1,0,0,1,0,0,1,1
86.699,86.699,-1.4659,6.4264,11.957,1.0205,0.68509,0.18927,5.6783,1,0,0,1,0,0,1,1
86.733,86.733,-1.4022,6.0942,13.405,2.5324,0.8082,0.3383,10.149,1,0,0,1,0,0,1,1
86.766,86.766,-1.3582,5.8698,13.72,1.9277,0.80885,0.22862,6.8588,1,0,0,1,0,0,1,1
86.799,86.799,-1.2953,5.6461,13.909,2.4568,0.78433,0.23236,6.9706,1,0,0,1,0,0,1,1
86.833,86.833,-1.2475,5.4969,13.758,1.6127,0.76797,0.15668,4.7006,1,0,0,1,0,0,1,1
86.866,86.866,-1.2233,5.4081,13.506,1.4615,0.75946,0.092055,2.7617,1,0,0,1,0,0,1,1
86.899,86.899,-1.2181,5.3368,13.733,1.2095,0.75267,0.071465,2.1439,1,0,0,1,0,0,1,1
86.933,86.933,-1.2118,5.2687,13.909,0.73075,0.76173,0.068434,2.053,1,0,0,1,0,0,1,1
86.966,86.966,-1.2015,5.2145,13.96,0.47876,0.75844,0.055155,1.6547,1,0,0,1,0,0,1,1
86.999,86.999,-1.207,5.2037,13.771,0.74335,0.75026,0.012093,0.36279,1,0,0,1,0,0,1,1
87.033,87.033,-1.2546,5.3627,11.994,2.0284,0.64514,0.166,4.9801,1,0,0,1,0,0,1,1
87.066,87.066,-1.27,5.3253,12.838,1.3229,0.70297,0.040497,1.2149,1,0,0,1,0,0,1,1
87.099,87.099,-1.2794,5.3603,12.725,0.56696,0.69549,0.036265,1.088,1,0,0,1,0,0,1,1
87.133,87.133,-1.2728,5.3465,12.876,0.98273,0.69672,0.015335,0.46005,1,0,0,1,0,0,1,1
87.166,87.166,-1.2966,5.3886,12.284,0.94493,0.6964,0.048404,1.4521,1,0,0,1,0,0,1,1
87.199,87.199,-1.4358,5.6879,8.769,3.5655,0.50296,0.33006,9.9019,1,0,0,1,0,0,1,1
87.233,87.233,-1.6093,5.9332,5.9342,2.9608,0.48708,0.30046,9.0137,1,0,0,1,0,0,1,1
87.266,87.266,-1.0231,4.7998,6.2617,12.196,0.34302,1.2761,38.282,1,0,0,1,0,0,1,1
87.299,87.299,-1.1577,5.171,13.695,7.8366,0.7563,0.39483,11.845,1,0,0,1,0,0,1,1
87.333,87.333,-1.1277,5.1226,14.678,1.3859,0.74743,0.056854,1.7056,1,0,0,1,0,0,1,1
87.366,87.366,-1.0748,5.065,14.791,0.54176,0.74322,0.078202,2.3461,1,0,0,1,0,0,1,1
87.399,87.399,-1.0376,5.0075,14.867,0.57956,0.74692,0.068511,2.0553,1,0,0,1,0,0,1,1
87.433,87.433,-0.9632,4.9236,14.275,1.3733,0.76846,0.11216,3.3647,1,0,0,1,0,0,1,1
87.466,87.466,-0.61054,4.4739,8.1768,6.2743,0.70773,0.57146,17.143,1,0,0,1,0,0,1,1
87.499,87.499,-1.2983,5.3818,5.657,13.632,0.5351,1.139,34.17,1,0,0,1,0,0,1,1
87.533,87.533,-1.2193,5.2703,10.671,5.0396,0.5918,0.13669,4.1007,1,0,0,1,0,0,1,1
87.566,87.566,-1.1279,5.0885,13.859,3.5151,0.74639,0.20343,6.1029,1,0,0,1,0,0,1,1
87.599,87.599,-1.0878,4.9995,14.615,1.8143,0.77626,0.097635,2.9291,1,0,0,1,0,0,1,1
87.633,87.633,-1.1628,5.1,13.179,1.7639,0.70305,0.1254,3.7621,1,0,0,1,0,0,1,1
87.666,87.666,-1.2191,5.1575,12.549,0.78114,0.68892,0.080486,2.4145,1,0,0,1,0,0,1,1
87.699,87.699,-1.2296,5.1558,12.662,0.39057,0.69412,0.010594,0.31783,1,0,0,1,0,0,1,1
87.733,87.733,-1.118,4.9881,14.627,2.2174,0.79193,0.20141,6.0423,1,0,0,1,0,0,1,1
87.766,87.766,-1.093,4.9551,14.64,0.36537,0.78575,0.041439,1.2432,1,0,0,1,0,0,1,1
87.799,87.799,-1.0886,4.9505,14.313,1.0583,0.76618,0.0063864,0.19159,1,0,0,1,0,0,1,1
87.833,87.833,-1.0993,4.9628,13.935,1.8395,0.75006,0.016346,0.49038,1,0,0,1,0,0,1,1
87.866,87.866,-1.101,4.9641,13.897,1.6505,0.76086,0.0020861,0.062582,1,0,0,1,0,0,1,1
87.899,87.899,-1.123,4.9945,13.582,1.2221,0.75413,0.037537,1.1261,1,0,0,1,0,0,1,1
